Pudge, Lion, -2.25%
Pudge, Legion Commander, -2.26%
Pudge, Slardar, -2.26%
Pudge, Anti-Mage, -2.38%
Pudge, Slark, -2.39%
Pudge, Enchantress, -2.46%
Pudge, Enigma, -2.54%
Pudge, Phoenix, -2.59%
Pudge, Mirana, -2.72%
Pudge, Arc Warden, -2.80%
Pudge, Naga Siren, -2.85%
Pudge, Dazzle, -2.96%
Pudge, Windranger, -3.06%
Pudge, Keeper of the Light, -3.07%
Pudge, Timbersaw, -3.16%
Pudge, Morphling, -3.31%
Pudge, Leshrac, -3.55%
Pudge, Queen of Pain, -3.58%
Pudge, Weaver, -3.63%
Pudge, Dark Seer, -3.69%
Pudge, Meepo, -3.71%
Pudge, Rubick, -3.77%
Pudge, Templar Assassin, -3.79%
Pudge, Pangolier, -3.87%
Pudge, Death Prophet, -3.94%
Pudge, Lycan, -3.95%
Pudge, Ember Spirit, -3.98%
Pudge, Visage, -4.02%
Pudge, Tiny, -4.13%
Pudge, Tusk, -4.37%
Pudge, Lina, -4.40%
Pudge, Magnus, -4.59%
Pudge, Monkey King, -4.61%
Pudge, Batrider, -4.92%
Pudge, Earth Spirit, -4.97%
Pudge, Puck, -4.98%
Pudge, Oracle, -5.13%
Pudge, Chen, -5.49%
Pudge, Alchemist, -5.76%
Pudge, Nature's Prophet, -6.41%
Pudge, Lifestealer, -6.42%
Pudge, Broodmother, -7.36%
Pudge, Lone Druid, -8.64%
Pudge, Io, -9.23%
Pugna, Outworld Devourer, 4.92%
Pugna, Necrophos, 3.14%
Pugna, Timbersaw, 2.83%
Pugna, Skywrath Mage, 2.41%
Pugna, Winter Wyvern, 2.39%
Pugna, Leshrac, 2.14%
Pugna, Underlord, 2.10%
Pugna, Axe, 1.91%
Pugna, Troll Warlord, 1.82%
Pugna, Dazzle, 1.79%
Pugna, Morphling, 1.64%
Pugna, Dark Willow, 1.63%
Pugna, Terrorblade, 1.61%
Pugna, Shadow Demon, 1.54%
Pugna, Lich, 1.53%
Pugna, Enchantress, 1.43%
Pugna, Slark, 1.42%
Pugna, Spectre, 1.24%
Pugna, Invoker, 1.17%
Pugna, Tinker, 1.09%
Pugna, Lion, 1.06%
Pugna, Chen, 1.02%
Pugna, Viper, 0.97%
Pugna, Jakiro, 0.96%
Pugna, Elder Titan, 0.91%
Pugna, Omniknight, 0.91%
Pugna, Bounty Hunter, 0.90%
Pugna, Lina, 0.82%
Pugna, Sven, 0.80%
Pugna, Tidehunter, 0.78%
Pugna, Sand King, 0.78%
Pugna, Abaddon, 0.75%
Pugna, Phantom Assassin, 0.74%
Pugna, Warlock, 0.72%
Pugna, Venomancer, 0.68%
Pugna, Legion Commander, 0.67%
Pugna, Bloodseeker, 0.65%
Pugna, Slardar, 0.62%
Pugna, Dragon Knight, 0.61%
Pugna, Zeus, 0.61%
Pugna, Ursa, 0.60%
Pugna, Broodmother, 0.59%
Pugna, Phantom Lancer, 0.57%
Pugna, Disruptor, 0.55%
Pugna, Razor, 0.55%
Pugna, Earth Spirit, 0.50%
Pugna, Shadow Fiend, 0.47%
Pugna, Phoenix, 0.40%
Pugna, Queen of Pain, 0.39%
Pugna, Undying, 0.34%
Pugna, Earthshaker, 0.33%
Pugna, Witch Doctor, 0.31%
Pugna, Rubick, 0.27%
Pugna, Treant Protector, 0.27%
Pugna, Luna, 0.25%
Pugna, Meepo, 0.24%
Pugna, Wraith King, 0.17%
Pugna, Puck, 0.17%
Pugna, Bane, 0.16%
Pugna, Shadow Shaman, 0.15%
Pugna, Ancient Apparition, 0.07%
Pugna, Doom, 0.06%
Pugna, Mirana, -0.01%
Pugna, Beastmaster, -0.01%
Pugna, Crystal Maiden, -0.04%
Pugna, Clockwerk, -0.09%
Pugna, Brewmaster, -0.15%
Pugna, Ogre Magi, -0.15%
Pugna, Techies, -0.18%
Pugna, Storm Spirit, -0.19%
Pugna, Magnus, -0.20%
Pugna, Chaos Knight, -0.20%
Pugna, Visage, -0.20%
Pugna, Kunkka, -0.21%
Pugna, Dark Seer, -0.22%
Pugna, Windranger, -0.23%
Pugna, Monkey King, -0.24%
Pugna, Clinkz, -0.26%
Pugna, Vengeful Spirit, -0.33%
Pugna, Death Prophet, -0.36%
Pugna, Tusk, -0.41%
Pugna, Nature's Prophet, -0.42%
Pugna, Tiny, -0.44%
Pugna, Batrider, -0.46%
Pugna, Silencer, -0.49%
Pugna, Spirit Breaker, -0.51%
Pugna, Faceless Void, -0.56%
Pugna, Centaur Warrunner, -0.57%
Pugna, Templar Assassin, -0.59%
Pugna, Pangolier, -0.61%
Pugna, Night Stalker, -0.62%
Pugna, Alchemist, -0.64%
Pugna, Weaver, -0.65%
Pugna, Keeper of the Light, -0.72%
Pugna, Juggernaut, -0.76%
Pugna, Arc Warden, -0.80%
Pugna, Io, -0.82%
Pugna, Naga Siren, -0.83%
Pugna, Enigma, -0.94%
Pugna, Lifestealer, -1.01%
Pugna, Drow Ranger, -1.01%
Pugna, Medusa, -1.04%
Pugna, Gyrocopter, -1.14%
Pugna, Riki, -1.15%
Pugna, Lycan, -1.22%
Pugna, Nyx Assassin, -1.31%
Pugna, Oracle, -1.41%
Pugna, Ember Spirit, -1.47%
Pugna, Lone Druid, -1.51%
Pugna, Sniper, -1.53%
Pugna, Bristleback, -1.55%
Pugna, Huskar, -2.66%
Pugna, Anti-Mage, -2.72%
Pugna, Pudge, -3.33%
Queen of Pain, Brewmaster, 2.94%
Queen of Pain, Clockwerk, 2.84%
Queen of Pain, Storm Spirit, 2.35%
Queen of Pain, Morphling, 1.84%
Queen of Pain, Shadow Demon, 1.83%
Queen of Pain, Razor, 1.68%
Queen of Pain, Batrider, 1.49%
Queen of Pain, Leshrac, 1.44%
Queen of Pain, Winter Wyvern, 1.42%
Queen of Pain, Phoenix, 1.41%
Queen of Pain, Ancient Apparition, 1.40%
Queen of Pain, Keeper of the Light, 1.39%
Queen of Pain, Spectre, 1.36%
Queen of Pain, Tinker, 1.36%
Queen of Pain, Zeus, 1.33%
Queen of Pain, Doom, 1.18%
Queen of Pain, Phantom Lancer, 1.18%
Queen of Pain, Dark Seer, 1.08%
Queen of Pain, Sand King, 1.04%
Queen of Pain, Slark, 1.00%
Queen of Pain, Ogre Magi, 0.95%
Queen of Pain, Outworld Devourer, 0.90%
Queen of Pain, Lich, 0.88%
Queen of Pain, Jakiro, 0.87%
Queen of Pain, Necrophos, 0.86%
Queen of Pain, Pudge, 0.84%
Queen of Pain, Bounty Hunter, 0.82%
Queen of Pain, Omniknight, 0.79%
Queen of Pain, Phantom Assassin, 0.77%
Queen of Pain, Timbersaw, 0.74%
Queen of Pain, Tusk, 0.68%
Queen of Pain, Gyrocopter, 0.67%
Queen of Pain, Mirana, 0.64%
Queen of Pain, Crystal Maiden, 0.63%
Queen of Pain, Chen, 0.62%
Queen of Pain, Juggernaut, 0.60%
Queen of Pain, Pangolier, 0.59%
Queen of Pain, Undying, 0.59%
Queen of Pain, Shadow Fiend, 0.59%
Queen of Pain, Beastmaster, 0.56%
Queen of Pain, Anti-Mage, 0.54%
Queen of Pain, Broodmother, 0.47%
Queen of Pain, Underlord, 0.47%
Queen of Pain, Sniper, 0.47%
Queen of Pain, Dark Willow, 0.46%
Queen of Pain, Venomancer, 0.46%
Queen of Pain, Lifestealer, 0.45%
Queen of Pain, Spirit Breaker, 0.44%
Queen of Pain, Elder Titan, 0.42%
Queen of Pain, Slardar, 0.41%
Queen of Pain, Disruptor, 0.41%
Queen of Pain, Rubick, 0.37%
Queen of Pain, Monkey King, 0.36%
Queen of Pain, Night Stalker, 0.34%
Queen of Pain, Dazzle, 0.26%
Queen of Pain, Centaur Warrunner, 0.26%
Queen of Pain, Windranger, 0.25%
Queen of Pain, Visage, 0.23%
Queen of Pain, Bane, 0.21%
Queen of Pain, Abaddon, 0.20%
Queen of Pain, Earthshaker, 0.12%
Queen of Pain, Vengeful Spirit, 0.10%
Queen of Pain, Earth Spirit, 0.08%
Queen of Pain, Shadow Shaman, 0.08%
Queen of Pain, Invoker, 0.03%
Queen of Pain, Chaos Knight, 0.02%
Queen of Pain, Skywrath Mage, -0.01%
Queen of Pain, Magnus, -0.06%
Queen of Pain, Nature's Prophet, -0.07%
Queen of Pain, Weaver, -0.08%
Queen of Pain, Arc Warden, -0.10%
Queen of Pain, Ursa, -0.12%
Queen of Pain, Nyx Assassin, -0.13%
Queen of Pain, Lion, -0.15%
Queen of Pain, Naga Siren, -0.16%
Queen of Pain, Lycan, -0.24%
Queen of Pain, Axe, -0.26%
Queen of Pain, Enigma, -0.30%
Queen of Pain, Troll Warlord, -0.41%
Queen of Pain, Terrorblade, -0.45%
Queen of Pain, Kunkka, -0.46%
Queen of Pain, Lone Druid, -0.48%
Queen of Pain, Pugna, -0.50%
Queen of Pain, Bristleback, -0.50%
Queen of Pain, Tidehunter, -0.51%
Queen of Pain, Warlock, -0.51%
Queen of Pain, Witch Doctor, -0.51%
Queen of Pain, Ember Spirit, -0.64%
Queen of Pain, Dragon Knight, -0.68%
Queen of Pain, Techies, -0.70%
Queen of Pain, Bloodseeker, -0.70%
Queen of Pain, Tiny, -0.77%
Queen of Pain, Wraith King, -0.78%
Queen of Pain, Sven, -0.83%
Queen of Pain, Silencer, -0.87%
Queen of Pain, Alchemist, -0.91%
Queen of Pain, Treant Protector, -0.94%
Queen of Pain, Luna, -1.00%
Queen of Pain, Enchantress, -1.04%
Queen of Pain, Riki, -1.11%
Queen of Pain, Io, -1.11%
Queen of Pain, Templar Assassin, -1.12%
Queen of Pain, Death Prophet, -1.19%
Queen of Pain, Legion Commander, -1.19%
Queen of Pain, Lina, -1.22%
Queen of Pain, Oracle, -1.33%
Queen of Pain, Viper, -1.35%
Queen of Pain, Faceless Void, -1.97%
Queen of Pain, Clinkz, -2.05%
Queen of Pain, Drow Ranger, -2.06%
Queen of Pain, Puck, -2.56%
Queen of Pain, Medusa, -2.65%
Queen of Pain, Huskar, -3.74%
Queen of Pain, Meepo, -4.12%
Razor, Ursa, 4.72%
Razor, Omniknight, 3.88%
Razor, Oracle, 2.62%
Razor, Puck, 2.50%
Razor, Io, 2.42%
Razor, Lifestealer, 2.42%
Razor, Legion Commander, 2.38%
Razor, Dark Seer, 2.35%
Razor, Monkey King, 2.21%
Razor, Axe, 2.16%
Razor, Night Stalker, 2.14%
Razor, Sven, 2.14%
Razor, Magnus, 2.13%
Razor, Riki, 1.89%
Razor, Timbersaw, 1.76%
Razor, Phantom Assassin, 1.70%
Razor, Silencer, 1.63%
Razor, Templar Assassin, 1.47%
Razor, Tiny, 1.31%
Razor, Troll Warlord, 1.29%
Razor, Rubick, 1.28%
Razor, Abaddon, 1.27%
Razor, Lion, 1.22%
Razor, Tidehunter, 1.20%
Razor, Ogre Magi, 1.20%
Razor, Slardar, 1.15%
Razor, Juggernaut, 1.12%
Razor, Dragon Knight, 1.00%
Razor, Spirit Breaker, 0.94%
Razor, Dazzle, 0.94%
Razor, Huskar, 0.91%
Razor, Clinkz, 0.91%
Razor, Windranger, 0.88%
Razor, Shadow Shaman, 0.86%
Razor, Earth Spirit, 0.86%
Razor, Centaur Warrunner, 0.79%
Razor, Nyx Assassin, 0.76%
Razor, Ember Spirit, 0.73%
Razor, Treant Protector, 0.68%
Razor, Alchemist, 0.68%
Razor, Storm Spirit, 0.67%
Razor, Tusk, 0.67%
Razor, Leshrac, 0.64%
Razor, Visage, 0.63%
Razor, Bane, 0.62%
Razor, Winter Wyvern, 0.61%
Razor, Warlock, 0.59%
Razor, Outworld Devourer, 0.55%
Razor, Brewmaster, 0.32%
Razor, Death Prophet, 0.19%
Razor, Jakiro, 0.17%
Razor, Disruptor, 0.15%
Razor, Invoker, 0.15%
Razor, Earthshaker, 0.13%
Razor, Slark, -0.08%
Razor, Lina, -0.19%
Razor, Doom, -0.24%
Razor, Morphling, -0.29%
Razor, Lone Druid, -0.29%
Razor, Lich, -0.29%
Razor, Chen, -0.40%
Razor, Skywrath Mage, -0.43%
Razor, Pangolier, -0.43%
Razor, Enchantress, -0.45%
Razor, Ancient Apparition, -0.46%
Razor, Underlord, -0.49%
Razor, Mirana, -0.54%
Razor, Pugna, -0.55%
Razor, Faceless Void, -0.56%
Razor, Kunkka, -0.57%
Razor, Shadow Demon, -0.60%
Razor, Shadow Fiend, -0.61%
Razor, Vengeful Spirit, -0.70%
Razor, Wraith King, -0.75%
Razor, Medusa, -0.81%
Razor, Bounty Hunter, -0.84%
Razor, Clockwerk, -0.85%
Razor, Crystal Maiden, -0.86%
Razor, Batrider, -0.88%
Razor, Enigma, -0.89%
Razor, Drow Ranger, -0.92%
Razor, Pudge, -0.92%
Razor, Gyrocopter, -0.93%
Razor, Sand King, -0.93%
Razor, Spectre, -1.00%
Razor, Keeper of the Light, -1.02%
Razor, Bristleback, -1.07%
Razor, Necrophos, -1.07%
Razor, Broodmother, -1.12%
Razor, Weaver, -1.14%
Razor, Undying, -1.16%
Razor, Dark Willow, -1.28%
Razor, Elder Titan, -1.35%
Razor, Nature's Prophet, -1.37%
Razor, Witch Doctor, -1.45%
Razor, Bloodseeker, -1.46%
Razor, Phoenix, -1.54%
Razor, Anti-Mage, -1.55%
Razor, Queen of Pain, -1.64%
Razor, Zeus, -1.74%
Razor, Lycan, -1.76%
Razor, Luna, -1.85%
Razor, Beastmaster, -1.98%
Razor, Viper, -2.00%
Razor, Meepo, -2.07%
Razor, Tinker, -2.22%
Razor, Techies, -2.26%
Razor, Sniper, -2.36%
Razor, Terrorblade, -2.37%
Razor, Venomancer, -2.86%
Razor, Naga Siren, -2.89%
Razor, Phantom Lancer, -2.91%
Razor, Chaos Knight, -3.14%
Razor, Arc Warden, -3.52%
Riki, Storm Spirit, 2.44%
Riki, Huskar, 2.40%
Riki, Medusa, 2.27%
Riki, Undying, 2.05%
Riki, Chaos Knight, 1.60%
Riki, Enigma, 1.57%
Riki, Faceless Void, 1.49%
Riki, Shadow Demon, 1.41%
Riki, Meepo, 1.38%
Riki, Slark, 1.36%
Riki, Ursa, 1.27%
Riki, Witch Doctor, 1.24%
Riki, Drow Ranger, 1.21%
Riki, Ancient Apparition, 1.19%
Riki, Weaver, 1.16%
Riki, Pudge, 1.08%
Riki, Lifestealer, 1.04%
Riki, Tinker, 0.94%
Riki, Legion Commander, 0.93%
Riki, Queen of Pain, 0.93%
Riki, Invoker, 0.92%
Riki, Clinkz, 0.90%
Riki, Wraith King, 0.86%
Riki, Anti-Mage, 0.85%
Riki, Shadow Shaman, 0.85%
Riki, Brewmaster, 0.77%
Riki, Kunkka, 0.73%
Riki, Juggernaut, 0.72%
Riki, Phantom Lancer, 0.63%
Riki, Clockwerk, 0.59%
Riki, Lich, 0.58%
Riki, Dark Willow, 0.54%
Riki, Tusk, 0.53%
Riki, Pugna, 0.51%
Riki, Arc Warden, 0.51%
Riki, Nyx Assassin, 0.50%
Riki, Skywrath Mage, 0.48%
Riki, Elder Titan, 0.45%
Riki, Abaddon, 0.44%
Riki, Viper, 0.37%
Riki, Sven, 0.35%
Riki, Warlock, 0.31%
Riki, Vengeful Spirit, 0.29%
Riki, Rubick, 0.25%
Riki, Luna, 0.25%
Riki, Gyrocopter, 0.25%
Riki, Puck, 0.13%
Riki, Centaur Warrunner, 0.13%
Riki, Sniper, 0.12%
Riki, Monkey King, 0.05%
Riki, Doom, 0.00%
Riki, Morphling, -0.01%
Riki, Visage, -0.05%
Riki, Spirit Breaker, -0.09%
Riki, Outworld Devourer, -0.10%
Riki, Phoenix, -0.15%
Riki, Crystal Maiden, -0.18%
Riki, Axe, -0.23%
Riki, Enchantress, -0.24%
Riki, Bane, -0.27%
Riki, Pangolier, -0.32%
Riki, Tidehunter, -0.32%
Riki, Terrorblade, -0.33%
Riki, Ember Spirit, -0.34%
Riki, Lina, -0.35%
Riki, Earthshaker, -0.36%
Riki, Mirana, -0.39%
Riki, Sand King, -0.40%
Riki, Lion, -0.44%
Riki, Templar Assassin, -0.47%
Riki, Night Stalker, -0.49%
Riki, Windranger, -0.52%
Riki, Dragon Knight, -0.60%
Riki, Jakiro, -0.61%
Riki, Slardar, -0.64%
Riki, Keeper of the Light, -0.66%
Riki, Treant Protector, -0.67%
Riki, Magnus, -0.70%
Riki, Silencer, -0.71%
Riki, Disruptor, -0.76%
Riki, Dazzle, -0.77%
Riki, Zeus, -0.78%
Riki, Death Prophet, -0.80%
Riki, Ogre Magi, -0.83%
Riki, Lycan, -0.83%
Riki, Omniknight, -0.86%
Riki, Oracle, -0.92%
Riki, Troll Warlord, -0.92%
Riki, Bloodseeker, -0.95%
Riki, Venomancer, -1.10%
Riki, Tiny, -1.13%
Riki, Nature's Prophet, -1.15%
Riki, Alchemist, -1.16%
Riki, Winter Wyvern, -1.20%
Riki, Necrophos, -1.24%
Riki, Dark Seer, -1.26%
Riki, Batrider, -1.27%
Riki, Beastmaster, -1.38%
Riki, Shadow Fiend, -1.60%
Riki, Bounty Hunter, -1.64%
Riki, Earth Spirit, -1.65%
Riki, Timbersaw, -1.69%
Riki, Underlord, -1.73%
Riki, Leshrac, -1.77%
Riki, Razor, -1.85%
Riki, Broodmother, -1.86%
Riki, Io, -2.04%
Riki, Phantom Assassin, -2.11%
Riki, Spectre, -2.12%
Riki, Lone Druid, -2.16%
Riki, Chen, -2.24%
Riki, Bristleback, -2.65%
Riki, Techies, -2.95%
Riki, Naga Siren, -3.41%
Rubick, Underlord, 2.41%
Rubick, Abaddon, 2.35%
Rubick, Wraith King, 2.19%
Rubick, Techies, 2.08%
Rubick, Omniknight, 2.06%
Rubick, Crystal Maiden, 2.03%
Rubick, Zeus, 1.85%
Rubick, Enigma, 1.81%
Rubick, Jakiro, 1.44%
Rubick, Treant Protector, 1.40%
Rubick, Ogre Magi, 1.36%
Rubick, Luna, 1.26%
Rubick, Lich, 1.25%
Rubick, Ancient Apparition, 1.21%
Rubick, Clockwerk, 1.17%
Rubick, Morphling, 1.09%
Rubick, Sand King, 1.07%
Rubick, Night Stalker, 1.06%
Rubick, Shadow Shaman, 0.96%
Rubick, Centaur Warrunner, 0.89%
Rubick, Venomancer, 0.89%
Rubick, Skywrath Mage, 0.86%
Rubick, Elder Titan, 0.85%
Rubick, Mirana, 0.83%
Rubick, Spectre, 0.80%
Rubick, Storm Spirit, 0.79%
Rubick, Spirit Breaker, 0.74%
Rubick, Earthshaker, 0.73%
Rubick, Beastmaster, 0.68%
Rubick, Disruptor, 0.68%
Rubick, Phoenix, 0.64%
Rubick, Puck, 0.61%
Rubick, Nyx Assassin, 0.61%
Rubick, Shadow Demon, 0.60%
Rubick, Kunkka, 0.57%
Rubick, Bounty Hunter, 0.52%
Rubick, Shadow Fiend, 0.51%
Rubick, Weaver, 0.49%
Rubick, Vengeful Spirit, 0.49%
Rubick, Tidehunter, 0.46%
Rubick, Witch Doctor, 0.44%
Rubick, Warlock, 0.44%
Rubick, Anti-Mage, 0.38%
Rubick, Leshrac, 0.37%
Rubick, Brewmaster, 0.36%
Rubick, Magnus, 0.35%
Rubick, Troll Warlord, 0.31%
Rubick, Phantom Lancer, 0.27%
Rubick, Pangolier, 0.27%
Rubick, Necrophos, 0.22%
Rubick, Ursa, 0.20%
Rubick, Winter Wyvern, 0.20%
Rubick, Dazzle, 0.19%
Rubick, Lion, 0.19%
Rubick, Slardar, 0.17%
Rubick, Juggernaut, 0.16%
Rubick, Medusa, 0.16%
Rubick, Sven, 0.13%
Rubick, Silencer, 0.08%
Rubick, Outworld Devourer, 0.06%
Rubick, Keeper of the Light, 0.05%
Rubick, Visage, 0.02%
Rubick, Dark Willow, -0.08%
Rubick, Undying, -0.08%
Rubick, Viper, -0.09%
Rubick, Chen, -0.14%
Rubick, Pudge, -0.15%
Rubick, Earth Spirit, -0.17%
Rubick, Dark Seer, -0.17%
Rubick, Invoker, -0.18%
Rubick, Doom, -0.19%
Rubick, Bloodseeker, -0.22%
Rubick, Naga Siren, -0.23%
Rubick, Gyrocopter, -0.25%
Rubick, Ember Spirit, -0.28%
Rubick, Faceless Void, -0.30%
Rubick, Riki, -0.34%
Rubick, Queen of Pain, -0.37%
Rubick, Windranger, -0.40%
Rubick, Bane, -0.40%
Rubick, Pugna, -0.44%
Rubick, Slark, -0.44%
Rubick, Tinker, -0.45%
Rubick, Legion Commander, -0.45%
Rubick, Lina, -0.47%
Rubick, Death Prophet, -0.56%
Rubick, Io, -0.58%
Rubick, Chaos Knight, -0.61%
Rubick, Phantom Assassin, -0.63%
Rubick, Arc Warden, -0.67%
Rubick, Nature's Prophet, -0.69%
Rubick, Batrider, -0.69%
Rubick, Lycan, -0.81%
Rubick, Sniper, -0.88%
Rubick, Axe, -0.91%
Rubick, Dragon Knight, -0.92%
Rubick, Oracle, -0.93%
Rubick, Monkey King, -0.96%
Rubick, Alchemist, -0.99%
Rubick, Tiny, -0.99%
Rubick, Timbersaw, -1.04%
Rubick, Razor, -1.07%
Rubick, Meepo, -1.07%
Rubick, Tusk, -1.17%
Rubick, Clinkz, -1.20%
Rubick, Terrorblade, -1.20%
Rubick, Lifestealer, -1.28%
Rubick, Broodmother, -1.38%
Rubick, Lone Druid, -1.59%
Rubick, Drow Ranger, -1.75%
Rubick, Bristleback, -1.84%
Rubick, Enchantress, -1.88%
Rubick, Huskar, -2.33%
Rubick, Templar Assassin, -2.47%
Sand King, Phantom Lancer, 4.71%
Sand King, Chaos Knight, 3.69%
Sand King, Terrorblade, 2.68%
Sand King, Visage, 2.65%
Sand King, Slark, 2.56%
Sand King, Troll Warlord, 2.38%
Sand King, Naga Siren, 2.36%
Sand King, Phantom Assassin, 2.27%
Sand King, Ursa, 2.12%
Sand King, Templar Assassin, 1.67%
Sand King, Shadow Demon, 1.60%
Sand King, Enchantress, 1.58%
Sand King, Spirit Breaker, 1.58%
Sand King, Luna, 1.55%
Sand King, Broodmother, 1.50%
Sand King, Wraith King, 1.49%
Sand King, Legion Commander, 1.41%
Sand King, Meepo, 1.37%
Sand King, Lich, 1.34%
Sand King, Vengeful Spirit, 1.31%
Sand King, Winter Wyvern, 1.16%
Sand King, Bane, 1.07%
Sand King, Beastmaster, 1.05%
Sand King, Abaddon, 0.93%
Sand King, Shadow Shaman, 0.92%
Sand King, Razor, 0.88%
Sand King, Drow Ranger, 0.80%
Sand King, Axe, 0.76%
Sand King, Night Stalker, 0.73%
Sand King, Nature's Prophet, 0.72%
Sand King, Clockwerk, 0.68%
Sand King, Ogre Magi, 0.67%
Sand King, Omniknight, 0.66%
Sand King, Clinkz, 0.64%
Sand King, Dark Willow, 0.62%
Sand King, Dragon Knight, 0.59%
Sand King, Lycan, 0.59%
Sand King, Outworld Devourer, 0.46%
Sand King, Windranger, 0.43%
Sand King, Sven, 0.41%
Sand King, Brewmaster, 0.39%
Sand King, Skywrath Mage, 0.39%
Sand King, Riki, 0.34%
Sand King, Monkey King, 0.32%
Sand King, Treant Protector, 0.30%
Sand King, Tusk, 0.30%
Sand King, Invoker, 0.21%
Sand King, Mirana, 0.16%
Sand King, Faceless Void, 0.14%
Sand King, Lone Druid, 0.06%
Sand King, Tinker, 0.03%
Sand King, Lion, 0.01%
Sand King, Nyx Assassin, -0.08%
Sand King, Crystal Maiden, -0.08%
Sand King, Io, -0.08%
Sand King, Weaver, -0.10%
Sand King, Arc Warden, -0.10%
Sand King, Gyrocopter, -0.12%
Sand King, Shadow Fiend, -0.17%
Sand King, Earthshaker, -0.19%
Sand King, Medusa, -0.21%
Sand King, Morphling, -0.24%
Sand King, Dazzle, -0.29%
Sand King, Chen, -0.30%
Sand King, Bounty Hunter, -0.31%
Sand King, Witch Doctor, -0.31%
Sand King, Alchemist, -0.32%
Sand King, Keeper of the Light, -0.34%
Sand King, Ancient Apparition, -0.38%
Sand King, Magnus, -0.42%
Sand King, Enigma, -0.48%
Sand King, Slardar, -0.48%
Sand King, Silencer, -0.49%
Sand King, Tidehunter, -0.51%
Sand King, Storm Spirit, -0.52%
Sand King, Dark Seer, -0.56%
Sand King, Anti-Mage, -0.56%
Sand King, Warlock, -0.57%
Sand King, Doom, -0.57%
Sand King, Oracle, -0.60%
Sand King, Necrophos, -0.61%
Sand King, Undying, -0.62%
Sand King, Timbersaw, -0.75%
Sand King, Pangolier, -0.80%
Sand King, Bloodseeker, -0.80%
Sand King, Death Prophet, -0.84%
Sand King, Sniper, -0.89%
Sand King, Lina, -0.90%
Sand King, Puck, -0.92%
Sand King, Pugna, -0.98%
Sand King, Batrider, -1.00%
Sand King, Queen of Pain, -1.03%
Sand King, Centaur Warrunner, -1.03%
Sand King, Kunkka, -1.03%
Sand King, Rubick, -1.05%
Sand King, Techies, -1.08%
Sand King, Juggernaut, -1.15%
Sand King, Tiny, -1.22%
Sand King, Elder Titan, -1.22%
Sand King, Jakiro, -1.23%
Sand King, Venomancer, -1.26%
Sand King, Bristleback, -1.27%
Sand King, Ember Spirit, -1.27%
Sand King, Leshrac, -1.27%
Sand King, Viper, -1.28%
Sand King, Pudge, -1.30%
Sand King, Disruptor, -1.33%
Sand King, Huskar, -1.35%
Sand King, Lifestealer, -1.43%
Sand King, Earth Spirit, -1.50%
Sand King, Spectre, -1.67%
Sand King, Underlord, -1.67%
Sand King, Phoenix, -2.01%
Sand King, Zeus, -3.00%
Shadow Demon, Luna, 2.53%
Shadow Demon, Wraith King, 2.26%
Shadow Demon, Vengeful Spirit, 2.05%
Shadow Demon, Shadow Fiend, 1.98%
Shadow Demon, Ursa, 1.76%
Shadow Demon, Viper, 1.75%
Shadow Demon, Troll Warlord, 1.71%
Shadow Demon, Mirana, 1.66%
Shadow Demon, Huskar, 1.53%
Shadow Demon, Skywrath Mage, 1.43%
Shadow Demon, Anti-Mage, 1.39%
Shadow Demon, Venomancer, 1.38%
Shadow Demon, Necrophos, 1.36%
Shadow Demon, Dazzle, 1.36%
Shadow Demon, Lich, 1.22%
Shadow Demon, Shadow Shaman, 1.22%
Shadow Demon, Lifestealer, 1.18%
Shadow Demon, Spectre, 1.17%
Shadow Demon, Ancient Apparition, 1.17%
Shadow Demon, Visage, 1.12%
Shadow Demon, Night Stalker, 1.10%
Shadow Demon, Invoker, 1.09%
Shadow Demon, Chen, 1.08%
Shadow Demon, Axe, 1.06%
Shadow Demon, Alchemist, 1.05%
Shadow Demon, Silencer, 1.01%
Shadow Demon, Clockwerk, 0.99%
Shadow Demon, Ogre Magi, 0.97%
Shadow Demon, Disruptor, 0.96%
Shadow Demon, Dragon Knight, 0.89%
Shadow Demon, Lion, 0.83%
Shadow Demon, Legion Commander, 0.81%
Shadow Demon, Treant Protector, 0.68%
Shadow Demon, Death Prophet, 0.62%
Shadow Demon, Razor, 0.61%
Shadow Demon, Templar Assassin, 0.58%
Shadow Demon, Nature's Prophet, 0.57%
Shadow Demon, Tiny, 0.56%
Shadow Demon, Oracle, 0.55%
Shadow Demon, Windranger, 0.49%
Shadow Demon, Centaur Warrunner, 0.48%
Shadow Demon, Drow Ranger, 0.48%
Shadow Demon, Gyrocopter, 0.44%
Shadow Demon, Spirit Breaker, 0.43%
Shadow Demon, Elder Titan, 0.41%
Shadow Demon, Techies, 0.27%
Shadow Demon, Outworld Devourer, 0.27%
Shadow Demon, Pudge, 0.26%
Shadow Demon, Abaddon, 0.24%
Shadow Demon, Earth Spirit, 0.11%
Shadow Demon, Phoenix, 0.10%
Shadow Demon, Warlock, 0.08%
Shadow Demon, Sven, 0.07%
Shadow Demon, Dark Seer, 0.07%
Shadow Demon, Lina, 0.02%
Shadow Demon, Phantom Assassin, -0.03%
Shadow Demon, Slardar, -0.03%
Shadow Demon, Dark Willow, -0.08%
Shadow Demon, Kunkka, -0.13%
Shadow Demon, Omniknight, -0.14%
Shadow Demon, Terrorblade, -0.25%
Shadow Demon, Lycan, -0.26%
Shadow Demon, Jakiro, -0.27%
