Sven, Tusk, -0.31%
Sven, Omniknight, -0.32%
Sven, Undying, -0.33%
Sven, Crystal Maiden, -0.35%
Sven, Lifestealer, -0.37%
Sven, Sand King, -0.37%
Sven, Brewmaster, -0.39%
Sven, Leshrac, -0.42%
Sven, Lina, -0.43%
Sven, Bristleback, -0.44%
Sven, Witch Doctor, -0.47%
Sven, Dragon Knight, -0.48%
Sven, Skywrath Mage, -0.51%
Sven, Lich, -0.51%
Sven, Bane, -0.52%
Sven, Silencer, -0.57%
Sven, Ancient Apparition, -0.60%
Sven, Queen of Pain, -0.64%
Sven, Pugna, -0.69%
Sven, Lion, -0.70%
Sven, Necrophos, -0.71%
Sven, Viper, -0.73%
Sven, Keeper of the Light, -0.75%
Sven, Alchemist, -0.81%
Sven, Clinkz, -0.85%
Sven, Gyrocopter, -0.89%
Sven, Monkey King, -0.89%
Sven, Shadow Demon, -0.90%
Sven, Venomancer, -0.92%
Sven, Enigma, -0.94%
Sven, Drow Ranger, -0.98%
Sven, Tiny, -1.00%
Sven, Lone Druid, -1.04%
Sven, Wraith King, -1.08%
Sven, Phoenix, -1.08%
Sven, Troll Warlord, -1.10%
Sven, Death Prophet, -1.11%
Sven, Rubick, -1.18%
Sven, Clockwerk, -1.19%
Sven, Doom, -1.29%
Sven, Io, -1.29%
Sven, Weaver, -1.33%
Sven, Arc Warden, -1.33%
Sven, Mirana, -1.34%
Sven, Templar Assassin, -1.36%
Sven, Tinker, -1.36%
Sven, Slark, -1.39%
Sven, Morphling, -1.41%
Sven, Invoker, -1.44%
Sven, Oracle, -1.44%
Sven, Timbersaw, -1.50%
Sven, Techies, -1.57%
Sven, Batrider, -1.66%
Sven, Sniper, -1.66%
Sven, Nature's Prophet, -1.77%
Sven, Razor, -2.05%
Sven, Winter Wyvern, -2.10%
Sven, Enchantress, -2.12%
Sven, Windranger, -2.16%
Sven, Medusa, -2.37%
Techies, Riki, 3.91%
Techies, Weaver, 3.55%
Techies, Ember Spirit, 2.56%
Techies, Bloodseeker, 2.35%
Techies, Bounty Hunter, 2.20%
Techies, Morphling, 2.00%
Techies, Shadow Fiend, 1.92%
Techies, Lich, 1.73%
Techies, Mirana, 1.58%
Techies, Meepo, 1.53%
Techies, Necrophos, 1.46%
Techies, Sven, 1.45%
Techies, Nyx Assassin, 1.39%
Techies, Monkey King, 1.38%
Techies, Phantom Lancer, 1.19%
Techies, Spirit Breaker, 1.11%
Techies, Slardar, 1.06%
Techies, Earthshaker, 1.02%
Techies, Timbersaw, 0.95%
Techies, Terrorblade, 0.93%
Techies, Undying, 0.92%
Techies, Phantom Assassin, 0.92%
Techies, Slark, 0.81%
Techies, Clinkz, 0.80%
Techies, Queen of Pain, 0.76%
Techies, Ursa, 0.76%
Techies, Silencer, 0.72%
Techies, Sand King, 0.67%
Techies, Razor, 0.65%
Techies, Axe, 0.65%
Techies, Outworld Devourer, 0.64%
Techies, Puck, 0.61%
Techies, Crystal Maiden, 0.52%
Techies, Dark Seer, 0.50%
Techies, Tidehunter, 0.50%
Techies, Lina, 0.49%
Techies, Elder Titan, 0.48%
Techies, Troll Warlord, 0.47%
Techies, Clockwerk, 0.43%
Techies, Windranger, 0.36%
Techies, Death Prophet, 0.36%
Techies, Tinker, 0.35%
Techies, Faceless Void, 0.33%
Techies, Zeus, 0.33%
Techies, Witch Doctor, 0.29%
Techies, Magnus, 0.28%
Techies, Drow Ranger, 0.27%
Techies, Invoker, 0.20%
Techies, Venomancer, 0.04%
Techies, Sniper, 0.04%
Techies, Omniknight, 0.03%
Techies, Gyrocopter, 0.01%
Techies, Tusk, -0.04%
Techies, Legion Commander, -0.04%
Techies, Chaos Knight, -0.04%
Techies, Winter Wyvern, -0.10%
Techies, Pugna, -0.18%
Techies, Tiny, -0.18%
Techies, Disruptor, -0.20%
Techies, Jakiro, -0.20%
Techies, Earth Spirit, -0.25%
Techies, Kunkka, -0.28%
Techies, Night Stalker, -0.29%
Techies, Juggernaut, -0.30%
Techies, Ancient Apparition, -0.33%
Techies, Skywrath Mage, -0.34%
Techies, Viper, -0.42%
Techies, Shadow Shaman, -0.44%
Techies, Ogre Magi, -0.51%
Techies, Bristleback, -0.55%
Techies, Dazzle, -0.58%
Techies, Lion, -0.59%
Techies, Phoenix, -0.59%
Techies, Warlock, -0.66%
Techies, Luna, -0.68%
Techies, Storm Spirit, -0.72%
Techies, Shadow Demon, -0.86%
Techies, Brewmaster, -0.93%
Techies, Enigma, -1.05%
Techies, Doom, -1.06%
Techies, Rubick, -1.14%
Techies, Alchemist, -1.16%
Techies, Dragon Knight, -1.17%
Techies, Enchantress, -1.44%
Techies, Leshrac, -1.45%
Techies, Batrider, -1.72%
Techies, Naga Siren, -1.77%
Techies, Treant Protector, -1.86%
Techies, Centaur Warrunner, -1.88%
Techies, Keeper of the Light, -1.92%
Techies, Lifestealer, -1.94%
Techies, Bane, -1.95%
Techies, Lone Druid, -2.08%
Techies, Broodmother, -2.28%
Techies, Lycan, -2.32%
Techies, Nature's Prophet, -2.34%
Techies, Spectre, -2.37%
Techies, Medusa, -2.37%
Techies, Huskar, -2.51%
Techies, Visage, -2.60%
Techies, Oracle, -2.70%
Techies, Wraith King, -2.75%
Techies, Arc Warden, -2.76%
Techies, Io, -2.89%
Techies, Pudge, -2.98%
Techies, Vengeful Spirit, -3.38%
Techies, Templar Assassin, -3.46%
Techies, Anti-Mage, -3.49%
Techies, Chen, -3.97%
Techies, Abaddon, -4.27%
Techies, Underlord, -4.32%
Techies, Beastmaster, -12.97%
Templar Assassin, Lifestealer, 3.67%
Templar Assassin, Techies, 3.46%
Templar Assassin, Invoker, 2.69%
Templar Assassin, Shadow Fiend, 2.58%
Templar Assassin, Anti-Mage, 2.54%
Templar Assassin, Nyx Assassin, 2.32%
Templar Assassin, Rubick, 2.22%
Templar Assassin, Centaur Warrunner, 2.20%
Templar Assassin, Zeus, 2.16%
Templar Assassin, Puck, 2.12%
Templar Assassin, Monkey King, 1.96%
Templar Assassin, Clockwerk, 1.64%
Templar Assassin, Skywrath Mage, 1.53%
Templar Assassin, Legion Commander, 1.53%
Templar Assassin, Tinker, 1.49%
Templar Assassin, Juggernaut, 1.47%
Templar Assassin, Lycan, 1.45%
Templar Assassin, Outworld Devourer, 1.43%
Templar Assassin, Elder Titan, 1.40%
Templar Assassin, Magnus, 1.36%
Templar Assassin, Lina, 1.29%
Templar Assassin, Earthshaker, 1.18%
Templar Assassin, Ursa, 1.16%
Templar Assassin, Oracle, 1.14%
Templar Assassin, Omniknight, 1.09%
Templar Assassin, Storm Spirit, 1.06%
Templar Assassin, Queen of Pain, 1.05%
Templar Assassin, Keeper of the Light, 1.00%
Templar Assassin, Sven, 0.94%
Templar Assassin, Ancient Apparition, 0.93%
Templar Assassin, Tiny, 0.90%
Templar Assassin, Mirana, 0.84%
Templar Assassin, Nature's Prophet, 0.78%
Templar Assassin, Vengeful Spirit, 0.78%
Templar Assassin, Morphling, 0.72%
Templar Assassin, Abaddon, 0.66%
Templar Assassin, Phantom Assassin, 0.63%
Templar Assassin, Earth Spirit, 0.63%
Templar Assassin, Lion, 0.59%
Templar Assassin, Silencer, 0.58%
Templar Assassin, Treant Protector, 0.53%
Templar Assassin, Tusk, 0.53%
Templar Assassin, Clinkz, 0.40%
Templar Assassin, Pugna, 0.36%
Templar Assassin, Weaver, 0.34%
Templar Assassin, Enigma, 0.31%
Templar Assassin, Disruptor, 0.31%
Templar Assassin, Wraith King, 0.30%
Templar Assassin, Chen, 0.19%
Templar Assassin, Timbersaw, 0.17%
Templar Assassin, Necrophos, 0.09%
Templar Assassin, Kunkka, 0.04%
Templar Assassin, Night Stalker, -0.01%
Templar Assassin, Tidehunter, -0.01%
Templar Assassin, Huskar, -0.01%
Templar Assassin, Visage, -0.10%
Templar Assassin, Ogre Magi, -0.11%
Templar Assassin, Riki, -0.12%
Templar Assassin, Drow Ranger, -0.25%
Templar Assassin, Luna, -0.25%
Templar Assassin, Lich, -0.26%
Templar Assassin, Warlock, -0.28%
Templar Assassin, Bloodseeker, -0.36%
Templar Assassin, Undying, -0.40%
Templar Assassin, Dazzle, -0.53%
Templar Assassin, Witch Doctor, -0.57%
Templar Assassin, Enchantress, -0.65%
Templar Assassin, Medusa, -0.66%
Templar Assassin, Io, -0.66%
Templar Assassin, Spirit Breaker, -0.67%
Templar Assassin, Slardar, -0.68%
Templar Assassin, Meepo, -0.70%
Templar Assassin, Pudge, -0.71%
Templar Assassin, Spectre, -0.72%
Templar Assassin, Beastmaster, -0.74%
Templar Assassin, Bane, -0.78%
Templar Assassin, Winter Wyvern, -0.80%
Templar Assassin, Shadow Demon, -0.84%
Templar Assassin, Lone Druid, -0.86%
Templar Assassin, Faceless Void, -0.88%
Templar Assassin, Crystal Maiden, -0.89%
Templar Assassin, Brewmaster, -0.93%
Templar Assassin, Windranger, -1.05%
Templar Assassin, Bristleback, -1.11%
Templar Assassin, Doom, -1.11%
Templar Assassin, Arc Warden, -1.11%
Templar Assassin, Underlord, -1.22%
Templar Assassin, Axe, -1.25%
Templar Assassin, Sniper, -1.45%
Templar Assassin, Razor, -1.46%
Templar Assassin, Slark, -1.48%
Templar Assassin, Shadow Shaman, -1.52%
Templar Assassin, Phoenix, -1.53%
Templar Assassin, Jakiro, -1.53%
Templar Assassin, Troll Warlord, -1.54%
Templar Assassin, Leshrac, -1.59%
Templar Assassin, Broodmother, -1.62%
Templar Assassin, Bounty Hunter, -1.63%
Templar Assassin, Sand King, -1.63%
Templar Assassin, Death Prophet, -1.66%
Templar Assassin, Gyrocopter, -1.84%
Templar Assassin, Chaos Knight, -2.15%
Templar Assassin, Alchemist, -2.25%
Templar Assassin, Ember Spirit, -2.32%
Templar Assassin, Dragon Knight, -2.75%
Templar Assassin, Viper, -2.96%
Templar Assassin, Terrorblade, -2.98%
Templar Assassin, Venomancer, -3.73%
Templar Assassin, Naga Siren, -3.90%
Templar Assassin, Batrider, -4.05%
Templar Assassin, Phantom Lancer, -4.41%
Templar Assassin, Dark Seer, -4.44%
Terrorblade, Templar Assassin, 3.15%
Terrorblade, Anti-Mage, 3.09%
Terrorblade, Slardar, 2.77%
Terrorblade, Lifestealer, 2.42%
Terrorblade, Treant Protector, 2.30%
Terrorblade, Visage, 2.22%
Terrorblade, Viper, 2.21%
Terrorblade, Wraith King, 2.19%
Terrorblade, Vengeful Spirit, 2.05%
Terrorblade, Meepo, 2.03%
Terrorblade, Lycan, 1.92%
Terrorblade, Dazzle, 1.59%
Terrorblade, Bane, 1.53%
Terrorblade, Venomancer, 1.50%
Terrorblade, Oracle, 1.45%
Terrorblade, Luna, 1.42%
Terrorblade, Clockwerk, 1.40%
Terrorblade, Clinkz, 1.38%
Terrorblade, Beastmaster, 1.34%
Terrorblade, Shadow Fiend, 1.32%
Terrorblade, Rubick, 1.32%
Terrorblade, Omniknight, 1.31%
Terrorblade, Juggernaut, 1.29%
Terrorblade, Silencer, 1.27%
Terrorblade, Shadow Shaman, 1.17%
Terrorblade, Undying, 1.10%
Terrorblade, Monkey King, 1.09%
Terrorblade, Ancient Apparition, 1.03%
Terrorblade, Chen, 1.01%
Terrorblade, Spectre, 0.99%
Terrorblade, Necrophos, 0.98%
Terrorblade, Chaos Knight, 0.90%
Terrorblade, Ogre Magi, 0.83%
Terrorblade, Night Stalker, 0.73%
Terrorblade, Doom, 0.72%
Terrorblade, Io, 0.70%
Terrorblade, Phantom Assassin, 0.68%
Terrorblade, Razor, 0.68%
Terrorblade, Shadow Demon, 0.68%
Terrorblade, Alchemist, 0.67%
Terrorblade, Pudge, 0.64%
Terrorblade, Earth Spirit, 0.62%
Terrorblade, Mirana, 0.60%
Terrorblade, Tiny, 0.47%
Terrorblade, Bounty Hunter, 0.43%
Terrorblade, Spirit Breaker, 0.38%
Terrorblade, Witch Doctor, 0.36%
Terrorblade, Tusk, 0.28%
Terrorblade, Faceless Void, 0.25%
Terrorblade, Huskar, 0.22%
Terrorblade, Disruptor, 0.22%
Terrorblade, Lion, 0.03%
Terrorblade, Riki, 0.02%
Terrorblade, Nyx Assassin, 0.02%
Terrorblade, Winter Wyvern, 0.01%
Terrorblade, Tidehunter, 0.01%
Terrorblade, Centaur Warrunner, -0.01%
Terrorblade, Death Prophet, -0.02%
Terrorblade, Nature's Prophet, -0.03%
Terrorblade, Weaver, -0.05%
Terrorblade, Skywrath Mage, -0.08%
Terrorblade, Enchantress, -0.09%
Terrorblade, Arc Warden, -0.16%
Terrorblade, Dragon Knight, -0.17%
Terrorblade, Abaddon, -0.18%
Terrorblade, Broodmother, -0.19%
Terrorblade, Ursa, -0.21%
Terrorblade, Naga Siren, -0.21%
Terrorblade, Enigma, -0.31%
Terrorblade, Brewmaster, -0.36%
Terrorblade, Lone Druid, -0.43%
Terrorblade, Queen of Pain, -0.44%
Terrorblade, Elder Titan, -0.52%
Terrorblade, Morphling, -0.53%
Terrorblade, Medusa, -0.55%
Terrorblade, Phoenix, -0.55%
Terrorblade, Bloodseeker, -0.63%
Terrorblade, Drow Ranger, -0.67%
Terrorblade, Magnus, -0.71%
Terrorblade, Warlock, -0.74%
Terrorblade, Windranger, -0.79%
Terrorblade, Storm Spirit, -0.84%
Terrorblade, Batrider, -0.86%
Terrorblade, Kunkka, -0.87%
Terrorblade, Techies, -0.93%
Terrorblade, Invoker, -0.94%
Terrorblade, Bristleback, -0.96%
Terrorblade, Outworld Devourer, -0.96%
Terrorblade, Underlord, -0.96%
Terrorblade, Troll Warlord, -1.01%
Terrorblade, Crystal Maiden, -1.11%
Terrorblade, Ember Spirit, -1.17%
Terrorblade, Jakiro, -1.19%
Terrorblade, Lich, -1.20%
Terrorblade, Pugna, -1.24%
Terrorblade, Keeper of the Light, -1.25%
Terrorblade, Puck, -1.25%
Terrorblade, Sven, -1.26%
Terrorblade, Phantom Lancer, -1.48%
Terrorblade, Gyrocopter, -1.61%
Terrorblade, Leshrac, -1.67%
Terrorblade, Earthshaker, -1.71%
Terrorblade, Legion Commander, -1.83%
Terrorblade, Slark, -1.90%
Terrorblade, Lina, -2.18%
Terrorblade, Dark Seer, -2.52%
Terrorblade, Zeus, -2.71%
Terrorblade, Sniper, -2.90%
Terrorblade, Sand King, -3.06%
Terrorblade, Tinker, -3.68%
Terrorblade, Axe, -3.95%
Terrorblade, Timbersaw, -4.96%
Tidehunter, Slardar, 3.26%
Tidehunter, Chaos Knight, 3.08%
Tidehunter, Phantom Assassin, 2.17%
Tidehunter, Wraith King, 1.94%
Tidehunter, Silencer, 1.82%
Tidehunter, Spirit Breaker, 1.67%
Tidehunter, Storm Spirit, 1.60%
Tidehunter, Night Stalker, 1.55%
Tidehunter, Magnus, 1.55%
Tidehunter, Skywrath Mage, 1.43%
Tidehunter, Windranger, 1.25%
Tidehunter, Centaur Warrunner, 1.25%
Tidehunter, Lion, 1.21%
Tidehunter, Phantom Lancer, 1.21%
Tidehunter, Faceless Void, 1.20%
Tidehunter, Nyx Assassin, 1.17%
Tidehunter, Dragon Knight, 1.10%
Tidehunter, Mirana, 1.10%
Tidehunter, Treant Protector, 1.05%
Tidehunter, Lifestealer, 1.03%
Tidehunter, Legion Commander, 1.01%
Tidehunter, Shadow Shaman, 1.00%
Tidehunter, Vengeful Spirit, 0.95%
Tidehunter, Earthshaker, 0.90%
Tidehunter, Bounty Hunter, 0.82%
Tidehunter, Crystal Maiden, 0.81%
Tidehunter, Queen of Pain, 0.77%
Tidehunter, Spectre, 0.72%
Tidehunter, Warlock, 0.69%
Tidehunter, Sand King, 0.67%
Tidehunter, Riki, 0.63%
Tidehunter, Shadow Demon, 0.57%
Tidehunter, Monkey King, 0.57%
Tidehunter, Ogre Magi, 0.55%
Tidehunter, Axe, 0.43%
Tidehunter, Jakiro, 0.37%
Tidehunter, Troll Warlord, 0.37%
Tidehunter, Lina, 0.35%
Tidehunter, Rubick, 0.33%
Tidehunter, Weaver, 0.31%
Tidehunter, Ember Spirit, 0.27%
Tidehunter, Batrider, 0.23%
Tidehunter, Pudge, 0.12%
Tidehunter, Earth Spirit, 0.10%
Tidehunter, Templar Assassin, 0.09%
Tidehunter, Medusa, 0.07%
Tidehunter, Tiny, 0.06%
Tidehunter, Invoker, 0.05%
Tidehunter, Terrorblade, -0.02%
Tidehunter, Winter Wyvern, -0.03%
Tidehunter, Dazzle, -0.07%
Tidehunter, Brewmaster, -0.18%
Tidehunter, Phoenix, -0.20%
Tidehunter, Visage, -0.22%
Tidehunter, Sven, -0.23%
Tidehunter, Naga Siren, -0.29%
Tidehunter, Disruptor, -0.30%
Tidehunter, Gyrocopter, -0.31%
Tidehunter, Tusk, -0.32%
Tidehunter, Puck, -0.33%
Tidehunter, Abaddon, -0.46%
Tidehunter, Techies, -0.51%
Tidehunter, Morphling, -0.56%
Tidehunter, Slark, -0.56%
Tidehunter, Viper, -0.57%
Tidehunter, Keeper of the Light, -0.63%
Tidehunter, Clinkz, -0.64%
Tidehunter, Shadow Fiend, -0.70%
Tidehunter, Arc Warden, -0.71%
Tidehunter, Witch Doctor, -0.72%
Tidehunter, Zeus, -0.74%
Tidehunter, Clockwerk, -0.79%
Tidehunter, Meepo, -0.96%
Tidehunter, Venomancer, -0.98%
Tidehunter, Omniknight, -0.99%
Tidehunter, Broodmother, -0.99%
Tidehunter, Ancient Apparition, -1.02%
Tidehunter, Enigma, -1.04%
Tidehunter, Drow Ranger, -1.05%
Tidehunter, Doom, -1.08%
Tidehunter, Lich, -1.09%
Tidehunter, Juggernaut, -1.10%
Tidehunter, Razor, -1.19%
Tidehunter, Bane, -1.36%
Tidehunter, Enchantress, -1.44%
Tidehunter, Bristleback, -1.48%
Tidehunter, Ursa, -1.53%
Tidehunter, Huskar, -1.54%
Tidehunter, Luna, -1.61%
Tidehunter, Dark Seer, -1.61%
Tidehunter, Oracle, -1.61%
Tidehunter, Lycan, -1.63%
Tidehunter, Elder Titan, -1.66%
Tidehunter, Underlord, -1.66%
Tidehunter, Timbersaw, -1.76%
Tidehunter, Anti-Mage, -1.78%
Tidehunter, Beastmaster, -1.78%
Tidehunter, Bloodseeker, -1.87%
Tidehunter, Undying, -1.92%
Tidehunter, Tinker, -1.92%
Tidehunter, Outworld Devourer, -1.96%
Tidehunter, Necrophos, -1.99%
Tidehunter, Io, -2.15%
Tidehunter, Sniper, -2.17%
Tidehunter, Death Prophet, -2.24%
Tidehunter, Kunkka, -2.48%
Tidehunter, Lone Druid, -2.90%
Tidehunter, Pugna, -3.02%
Tidehunter, Leshrac, -3.54%
Tidehunter, Nature's Prophet, -3.58%
Tidehunter, Alchemist, -4.06%
Tidehunter, Chen, -9.85%
Timbersaw, Phantom Lancer, 5.95%
Timbersaw, Terrorblade, 4.87%
Timbersaw, Winter Wyvern, 4.38%
Timbersaw, Chaos Knight, 3.91%
Timbersaw, Axe, 3.51%
Timbersaw, Underlord, 3.21%
Timbersaw, Meepo, 2.74%
Timbersaw, Phantom Assassin, 2.71%
Timbersaw, Brewmaster, 2.49%
Timbersaw, Shadow Demon, 2.41%
Timbersaw, Beastmaster, 2.34%
Timbersaw, Naga Siren, 2.15%
Timbersaw, Spectre, 2.12%
Timbersaw, Dragon Knight, 1.98%
Timbersaw, Omniknight, 1.93%
Timbersaw, Centaur Warrunner, 1.93%
Timbersaw, Tidehunter, 1.86%
Timbersaw, Broodmother, 1.76%
Timbersaw, Abaddon, 1.70%
Timbersaw, Undying, 1.62%
Timbersaw, Riki, 1.62%
Timbersaw, Lycan, 1.59%
Timbersaw, Sand King, 1.56%
Timbersaw, Dark Seer, 1.55%
Timbersaw, Treant Protector, 1.53%
Timbersaw, Bristleback, 1.52%
Timbersaw, Clockwerk, 1.49%
Timbersaw, Troll Warlord, 1.34%
Timbersaw, Alchemist, 1.33%
Timbersaw, Nature's Prophet, 1.32%
Timbersaw, Elder Titan, 1.24%
Timbersaw, Sven, 1.20%
Timbersaw, Morphling, 1.15%
Timbersaw, Venomancer, 0.96%
Timbersaw, Slark, 0.82%
Timbersaw, Earthshaker, 0.74%
Timbersaw, Kunkka, 0.73%
Timbersaw, Magnus, 0.65%
Timbersaw, Invoker, 0.63%
Timbersaw, Legion Commander, 0.61%
Timbersaw, Shadow Shaman, 0.49%
Timbersaw, Tusk, 0.49%
Timbersaw, Windranger, 0.49%
Timbersaw, Rubick, 0.42%
Timbersaw, Lich, 0.42%
Timbersaw, Jakiro, 0.41%
Timbersaw, Earth Spirit, 0.36%
Timbersaw, Anti-Mage, 0.34%
Timbersaw, Viper, 0.33%
Timbersaw, Wraith King, 0.32%
Timbersaw, Warlock, 0.27%
Timbersaw, Mirana, 0.24%
Timbersaw, Phoenix, 0.23%
Timbersaw, Visage, 0.21%
Timbersaw, Sniper, 0.20%
Timbersaw, Dazzle, 0.14%
Timbersaw, Spirit Breaker, 0.10%
Timbersaw, Razor, 0.10%
Timbersaw, Faceless Void, 0.05%
Timbersaw, Witch Doctor, 0.00%
Timbersaw, Enigma, -0.01%
Timbersaw, Arc Warden, -0.04%
Timbersaw, Oracle, -0.09%
Timbersaw, Vengeful Spirit, -0.11%
Timbersaw, Lone Druid, -0.15%
Timbersaw, Disruptor, -0.17%
Timbersaw, Templar Assassin, -0.17%
Timbersaw, Tiny, -0.31%
Timbersaw, Night Stalker, -0.32%
Timbersaw, Io, -0.49%
Timbersaw, Medusa, -0.54%
Timbersaw, Weaver, -0.55%
Timbersaw, Bounty Hunter, -0.55%
Timbersaw, Clinkz, -0.58%
Timbersaw, Puck, -0.62%
Timbersaw, Monkey King, -0.68%
Timbersaw, Shadow Fiend, -0.71%
Timbersaw, Slardar, -0.73%
Timbersaw, Techies, -0.76%
Timbersaw, Drow Ranger, -0.86%
Timbersaw, Tinker, -0.87%
Timbersaw, Lion, -0.90%
Timbersaw, Necrophos, -0.92%
Timbersaw, Storm Spirit, -0.98%
Timbersaw, Zeus, -1.05%
Timbersaw, Huskar, -1.05%
Timbersaw, Gyrocopter, -1.07%
Timbersaw, Ancient Apparition, -1.14%
Timbersaw, Crystal Maiden, -1.15%
Timbersaw, Luna, -1.20%
Timbersaw, Doom, -1.29%
Timbersaw, Ogre Magi, -1.32%
Timbersaw, Bane, -1.35%
Timbersaw, Lina, -1.41%
Timbersaw, Enchantress, -1.41%
Timbersaw, Chen, -1.43%
Timbersaw, Juggernaut, -1.44%
Timbersaw, Leshrac, -1.46%
Timbersaw, Pudge, -1.56%
Timbersaw, Ember Spirit, -1.58%
Timbersaw, Nyx Assassin, -1.59%
Timbersaw, Queen of Pain, -1.73%
Timbersaw, Lifestealer, -1.84%
Timbersaw, Bloodseeker, -1.84%
Timbersaw, Ursa, -1.94%
Timbersaw, Keeper of the Light, -1.95%
Timbersaw, Batrider, -2.14%
Timbersaw, Death Prophet, -2.33%
Timbersaw, Skywrath Mage, -2.81%
Timbersaw, Outworld Devourer, -3.10%
Timbersaw, Pugna, -3.26%
Timbersaw, Silencer, -3.34%
Tinker, Terrorblade, 3.55%
Tinker, Underlord, 2.59%
Tinker, Outworld Devourer, 2.50%
Tinker, Phantom Assassin, 2.46%
Tinker, Shadow Fiend, 2.34%
Tinker, Necrophos, 2.28%
Tinker, Slardar, 2.02%
Tinker, Winter Wyvern, 2.02%
Tinker, Lich, 1.98%
Tinker, Tidehunter, 1.98%
Tinker, Luna, 1.98%
Tinker, Vengeful Spirit, 1.80%
Tinker, Dazzle, 1.73%
Tinker, Disruptor, 1.70%
Tinker, Bloodseeker, 1.62%
Tinker, Drow Ranger, 1.60%
Tinker, Jakiro, 1.59%
Tinker, Troll Warlord, 1.58%
Tinker, Venomancer, 1.54%
Tinker, Monkey King, 1.28%
Tinker, Omniknight, 1.25%
Tinker, Sven, 1.23%
Tinker, Abaddon, 1.21%
Tinker, Faceless Void, 1.17%
Tinker, Magnus, 1.13%
Tinker, Dark Seer, 1.07%
Tinker, Mirana, 1.05%
Tinker, Ancient Apparition, 1.03%
Tinker, Shadow Demon, 1.00%
Tinker, Sniper, 0.91%
Tinker, Earthshaker, 0.87%
Tinker, Keeper of the Light, 0.82%
Tinker, Timbersaw, 0.81%
Tinker, Elder Titan, 0.78%
Tinker, Windranger, 0.77%
Tinker, Axe, 0.69%
Tinker, Crystal Maiden, 0.69%
Tinker, Ogre Magi, 0.67%
Tinker, Enigma, 0.61%
Tinker, Lone Druid, 0.57%
Tinker, Meepo, 0.57%
Tinker, Phoenix, 0.56%
Tinker, Chaos Knight, 0.55%
Tinker, Rubick, 0.55%
Tinker, Viper, 0.51%
Tinker, Undying, 0.50%
Tinker, Morphling, 0.49%
Tinker, Silencer, 0.45%
Tinker, Nature's Prophet, 0.45%
Tinker, Riki, 0.41%
Tinker, Warlock, 0.37%
Tinker, Bounty Hunter, 0.32%
Tinker, Ursa, 0.30%
Tinker, Io, 0.26%
Tinker, Witch Doctor, 0.25%
Tinker, Lion, 0.16%
Tinker, Enchantress, 0.12%
Tinker, Earth Spirit, 0.09%
Tinker, Shadow Shaman, 0.05%
Tinker, Oracle, 0.01%
Tinker, Gyrocopter, 0.00%
Tinker, Centaur Warrunner, -0.16%
Tinker, Techies, -0.20%
Tinker, Kunkka, -0.20%
Tinker, Clinkz, -0.20%
Tinker, Chen, -0.23%
Tinker, Razor, -0.23%
Tinker, Sand King, -0.23%
Tinker, Dragon Knight, -0.24%
Tinker, Phantom Lancer, -0.32%
Tinker, Legion Commander, -0.32%
Tinker, Beastmaster, -0.36%
Tinker, Brewmaster, -0.44%
Tinker, Skywrath Mage, -0.50%
Tinker, Lina, -0.62%
Tinker, Spirit Breaker, -0.73%
Tinker, Leshrac, -0.75%
Tinker, Treant Protector, -0.81%
Tinker, Bane, -0.84%
Tinker, Ember Spirit, -0.87%
Tinker, Huskar, -0.90%
Tinker, Weaver, -0.91%
Tinker, Lycan, -0.91%
Tinker, Bristleback, -0.91%
Tinker, Naga Siren, -0.94%
Tinker, Wraith King, -0.98%
Tinker, Clockwerk, -1.01%
Tinker, Medusa, -1.18%
Tinker, Spectre, -1.20%
Tinker, Zeus, -1.20%
Tinker, Puck, -1.26%
Tinker, Tiny, -1.29%
Tinker, Death Prophet, -1.31%
Tinker, Arc Warden, -1.31%
Tinker, Invoker, -1.36%
Tinker, Juggernaut, -1.38%
Tinker, Visage, -1.38%
Tinker, Doom, -1.39%
Tinker, Queen of Pain, -1.41%
Tinker, Tusk, -1.43%
Tinker, Templar Assassin, -1.50%
Tinker, Batrider, -1.53%
Tinker, Night Stalker, -1.54%
Tinker, Pugna, -1.64%
Tinker, Broodmother, -1.69%
Tinker, Nyx Assassin, -1.94%
Tinker, Slark, -2.15%
Tinker, Alchemist, -2.16%
Tinker, Lifestealer, -2.51%
Tinker, Storm Spirit, -2.55%
Tinker, Anti-Mage, -2.66%
Tinker, Pudge, -2.84%
Tiny, Phantom Lancer, 2.62%
Tiny, Anti-Mage, 2.09%
Tiny, Ursa, 1.87%
Tiny, Faceless Void, 1.85%
Tiny, Broodmother, 1.72%
Tiny, Troll Warlord, 1.72%
Tiny, Slark, 1.69%
Tiny, Meepo, 1.65%
Tiny, Naga Siren, 1.52%
Tiny, Pugna, 1.37%
Tiny, Tinker, 1.19%
Tiny, Nyx Assassin, 1.18%
Tiny, Bloodseeker, 1.17%
Tiny, Chaos Knight, 1.17%
Tiny, Ember Spirit, 1.15%
Tiny, Riki, 1.10%
Tiny, Bounty Hunter, 1.10%
Tiny, Lycan, 1.08%
Tiny, Elder Titan, 1.08%
Tiny, Earth Spirit, 1.07%
Tiny, Abaddon, 1.03%
Tiny, Arc Warden, 1.00%
Tiny, Night Stalker, 0.96%
Tiny, Beastmaster, 0.89%
Tiny, Puck, 0.84%
Tiny, Phantom Assassin, 0.83%
Tiny, Lina, 0.82%
Tiny, Morphling, 0.81%
Tiny, Earthshaker, 0.81%
